Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
03502b03-1439-4daf-bac1-3c0bfe456c28;281;Réception (B.L. : 1800335628);1800335628;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;01/04/2026 00:00;;01/04/2026 17:10;34.971
035bba23-ba84-4602-8f85-53441dc5ec3e;281;Réception (B.L. : 1100211956);1100211956;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/03/2026 00:00;;13/03/2026 17:02;48.000
0360d66d-ad9b-4085-818c-d7b1e808aaa5;294;Réception (B.L. : 1800334224);1800334224;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;26/03/2026 00:00;;26/03/2026 17:14;201.050
0368894a-37e1-4937-b339-4932de93bab4;120;Réception (B.L. : 1800329679);1800329679;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/03/2026 00:00;;10/03/2026 12:26;89.000
036fa089-f59d-4c07-87bd-b9908f727bcd;120;Réception (B.L. : 1800336858);1800336858;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;07/04/2026 12:45;70.000
037a01d5-4ba0-43c8-9e3a-92cf0822e222;120;Réception (B.L. : 1700236679);1700236679;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 17:12;16.000
037e3b34-5880-4988-b015-6dca4d4111d5;281;Réception (B.L. : 1800327947);1800327947;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;02/03/2026 00:00;;03/03/2026 12:05;113.000
038ea905-5974-4af1-aac4-9b4bcb227706;120;Réception (B.L. : 1700235301);1700235301;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;28/03/2026 00:00;;28/03/2026 12:29;32.000
0393559e-ee8f-431d-ae3a-debf360908f6;120;Réception (B.L. : 1700233464);1700233464;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;19/03/2026 00:00;;19/03/2026 12:46;15.000
03d19811-cc4a-4903-85fe-19fda78a86a9;120;Réception (B.L. : 1200106467);1200106467;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;14/03/2026 00:00;;14/03/2026 12:13;14.000
03e40f44-0f22-4e15-99fc-1212308057cb;281;Réception (B.L. : 1800335521);1800335521;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;01/04/2026 00:00;;01/04/2026 12:45;0.000
03e78b40-40b8-47c8-b998-3c454538c4e0;120;Réception (B.L. : 1700234811);1700234811;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;26/03/2026 00:00;;26/03/2026 12:25;501.000
0402a71b-2e9a-420f-999c-9089a50408b8;281;Réception (B.L. : 1200106246);1200106246;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/03/2026 00:00;;11/03/2026 17:05;0.000
0407c3d2-d6dc-4c71-8648-bc80ccb18b80;294;Réception (B.L. : 1800328357);1800328357;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/03/2026 00:00;;04/03/2026 12:30;49.000
040fd67a-b279-402c-8b47-03c75e9fe227;294;Réception (B.L. : 1100212567);1100212567;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;18/03/2026 00:00;;18/03/2026 12:16;114.000
04203e2c-8ea6-46c1-bfb0-99daed724734;120;Réception (B.L. : 1100213114);1100213114;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;21/03/2026 00:00;;21/03/2026 12:12;48.000
0428b542-3f99-4182-948b-f098056dda96;120;Réception (B.L. : 1100215482);1100215482;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:17;150.000
043fa56f-6129-49e5-80b3-4eec77c8ece5;281;Réception (B.L. : 1800334333);1800334333;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;26/03/2026 00:00;;27/03/2026 12:41;155.000
04419def-3eae-493b-906c-517cc962e794;281;Réception (B.L. : 1700234501);1700234501;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;25/03/2026 00:00;;25/03/2026 12:28;1133.000
0448ad96-8193-4485-b1f0-6518797590c6;281;Réception (B.L. : 1700234178);1700234178;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;23/03/2026 00:00;;23/03/2026 12:37;0.000
0448d0b1-a604-47f9-9ff4-71471e219497;120;Réception (B.L. : 1700234571);1700234571;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;25/03/2026 00:00;;25/03/2026 12:30;24.000
04760872-2548-4ecc-acea-4a12fc5a4950;120;Réception (B.L. : 1200105637);1200105637;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/03/2026 00:00;;03/03/2026 17:04;19.000
047f56d2-390d-4b55-8433-7b2c5986b960;281;Réception (B.L. : 1800329494);1800329494;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/03/2026 00:00;;09/03/2026 12:35;0.000
048e6a6d-6251-46c1-9375-04d593c0c607;281;Réception (B.L. : 1800329173);1800329173;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/03/2026 00:00;;06/03/2026 17:21;18.000
04ab7dc4-92b6-403a-9c0a-9ffb9d6e0912;281;Réception (B.L. : 1700234073);1700234073;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;23/03/2026 00:00;;23/03/2026 12:24;59.000
04ba8a69-2aed-43e7-b774-3836368af6d7;281;Réception (B.L. : 1800330921);1800330921;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/03/2026 00:00;;13/03/2026 17:04;544.400
04e4749e-7d3c-4b3f-ac64-87d776d160b2;120;Réception (B.L. : 1700230253);1700230253;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/03/2026 00:00;;04/03/2026 12:24;32.000
04e9c356-4617-4956-ab4c-bfd1a91de844;281;Réception (B.L. : 1800330670);1800330670;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;12/03/2026 00:00;;13/03/2026 12:35;142.000
04f98245-5893-4c65-93b1-f2d6b1f2a6db;281;Réception (B.L. : 1800335064);1800335064;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;30/03/2026 00:00;;31/03/2026 12:20;48.000
0517a483-c6d4-47ac-8e66-4ae1fed9af87;120;Réception (B.L. : 1700232677);1700232677;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;16/03/2026 00:00;;16/03/2026 12:33;36.000
051b0d44-5b53-44d0-9994-f6da50cd32f0;120;Réception (B.L. : 1700229760);1700229760;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;02/03/2026 00:00;;02/03/2026 12:28;28.000
052180ec-a6bd-4da4-b4d0-0c88b2943d4e;294;Réception (B.L. : 1800330853);1800330853;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/03/2026 00:00;;13/03/2026 12:29;2.000
0531fbd7-96b9-4621-b02c-2c7a22494819;281;Réception (B.L. : 1800332625);1800332625;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;19/03/2026 00:00;;20/03/2026 12:24;1651.900
05376f73-c861-4644-9859-7ae538cc66c9;294;Réception (B.L. : 1800336950);1800336950;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;07/04/2026 12:25;1190.800
05416cdf-6b8b-4b83-b94c-617f02c5c0c6;294;Réception (B.L. : 1800332351);1800332351;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;18/03/2026 00:00;;19/03/2026 12:20;870.900
054208fe-8d07-4472-b6db-226b059d8afe;120;Réception (B.L. : 1100213249);1100213249;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;23/03/2026 00:00;;23/03/2026 12:16;12.000
0552c360-0e75-4535-a1c4-b902d2cd980d;120;Réception (B.L. : 1200107851);1200107851;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;02/04/2026 00:00;;02/04/2026 17:11;16.000
058b2d4f-837d-4ab2-81ed-21cae7dee71e;120;Réception (B.L. : 1800332887);1800332887;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;20/03/2026 00:00;;20/03/2026 17:08;2338.000
058b804a-af49-483f-ac22-6e1136985efc;120;Réception (B.L. : 1800335273);1800335273;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;31/03/2026 00:00;;31/03/2026 17:18;23.000
059f53c5-aa9f-4958-ad83-d25f268f074c;120;Réception (B.L. : 1800334589);1800334589;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;27/03/2026 00:00;;27/03/2026 17:26;80.000
05a4fc38-0c31-4b77-89bf-97360561f174;120;Réception (B.L. : 1200107576);1200107576;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;30/03/2026 00:00;;30/03/2026 17:11;3.000
05bce2ce-3e2f-4c89-8eda-6cfb5445d96d;281;Réception (B.L. : 1800336154);1800336154;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;02/04/2026 00:00;;03/04/2026 12:32;0.000
05ca218f-b7ca-4258-9aa4-3062e6b12581;294;Réception (B.L. : 1800330168);1800330168;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/03/2026 00:00;;11/03/2026 12:26;132.000
05f5d2b2-5376-487b-8896-e40457406e35;294;Réception (B.L. : 1800332644);1800332644;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;19/03/2026 00:00;;20/03/2026 12:28;11.000
06175f47-71d9-4bbd-b809-36714edb1644;120;Réception (B.L. : 1800334804);1800334804;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;29/03/2026 00:00;;30/03/2026 12:33;33.500
06361e9c-f93f-427d-9464-9cc7bd341057;120;Réception (B.L. : 1800333513);1800333513;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;24/03/2026 00:00;;24/03/2026 17:36;9.000
063f17da-97d1-4351-8f36-58b290ea97a4;120;Réception (B.L. : 1800334584);1800334584;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;27/03/2026 00:00;;27/03/2026 17:21;248.000
06983e73-844f-4c2a-9dce-7f9ed9075e56;120;Réception (B.L. : 1100214501);1100214501;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;28/03/2026 00:00;;28/03/2026 12:20;218.000
06b364d3-df56-4790-98a5-0b3307fb890a;281;Réception (B.L. : 1800336560);1800336560;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 17:13;524.700
06ba2e73-a847-4955-8ab7-b9f78fc9f60e;281;Réception (B.L. : 1800332759);1800332759;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;20/03/2026 00:00;;20/03/2026 12:26;0.000
06ba79c5-296c-4e9e-b996-e3af6955a556;281;Réception (B.L. : 1800329106);1800329106;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/03/2026 00:00;;06/03/2026 17:12;4.000
06bc53d2-b162-4203-8bef-d8169581946d;120;Réception (B.L. : 1700231792);1700231792;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/03/2026 00:00;;11/03/2026 12:18;4149.000
06bcbf06-5d2b-484b-9ad0-23ed82708ea1;281;Réception (B.L. : 1100213022);1100213022;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;20/03/2026 00:00;;20/03/2026 12:03;120.000
06be4721-7138-4e48-a1a2-b571f5714eb1;281;Réception (B.L. : 1800330667);1800330667;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;12/03/2026 00:00;;13/03/2026 12:32;50.000
06c6bd3b-2069-4fc4-ba13-05a9445e5946;294;Réception (B.L. : 1700235486);1700235486;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;30/03/2026 00:00;;30/03/2026 12:14;6.000
06d9184a-cb34-4b95-9971-419abd69fefc;281;Réception (B.L. : 1800335937);1800335937;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;02/04/2026 00:00;;02/04/2026 17:15;318.700
06f85855-4f43-49da-9ed8-ae91b54fe5d1;281;Réception (B.L. : 1700233806);1700233806;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;20/03/2026 00:00;;20/03/2026 12:07;623.000
070086ee-e260-4ca9-b357-8c115ce5d968;120;Réception (B.L. : 1800330093);1800330093;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/03/2026 00:00;;11/03/2026 12:45;76.000
070cec92-1377-4e55-af14-78a7cc5a5178;294;Réception (B.L. : 1700233209);1700233209;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;18/03/2026 00:00;;18/03/2026 12:23;1101.000
07113d48-9e8c-4d63-9477-dd80e3e98d7d;281;Réception (B.L. : 1100213789);1100213789;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;25/03/2026 00:00;;25/03/2026 12:25;0.000
0711694e-7316-4c02-9a52-87f3936b4f5c;281;Réception (B.L. : 1800332254);1800332254;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;18/03/2026 00:00;;19/03/2026 12:24;215.000
071b9dd3-0030-4830-b93b-c251f6b4e0e0;294;Réception (B.L. : 1800335143);1800335143;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;30/03/2026 00:00;;31/03/2026 12:15;719.595
07276c1d-4a59-4919-b996-4a44c245d47c;120;Réception (B.L. : 1100212596);1100212596;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;18/03/2026 00:00;;18/03/2026 17:01;6.000
07291da6-8302-4254-8b01-5bc941104bd2;281;Réception (B.L. : 1800328373);1800328373;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/03/2026 00:00;;04/03/2026 12:42;0.000
072c0d7b-0b19-4072-82eb-c8e15fd33547;120;Réception (B.L. : 1700232310);1700232310;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/03/2026 00:00;;13/03/2026 12:21;42.000
07382cb8-d143-4963-8044-7ee0e99fbaf5;294;Réception (B.L. : 1700234193);1700234193;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;23/03/2026 00:00;;23/03/2026 12:21;12.000
074083e0-95c6-48ce-ab54-366c1ded7ecf;294;Réception (B.L. : 1800329211);1800329211;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/03/2026 00:00;;06/03/2026 17:13;28.200
0759f42e-66a9-4b73-a1bd-18d2eb92ea83;281;Réception (B.L. : 1800334144);1800334144;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;26/03/2026 00:00;;26/03/2026 12:23;40.000
075c54aa-334d-4172-83cc-ecff66cd32da;120;Réception (B.L. : 1700231226);1700231226;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/03/2026 00:00;;09/03/2026 12:29;24.000
077c15ee-9302-4d16-997d-19f464002a90;120;Réception (B.L. : 1700234089);1700234089;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;23/03/2026 00:00;;23/03/2026 12:43;10.000
07b5190f-429d-4ff4-b7cf-dbf7eeefb1e5;294;Réception (B.L. : 1800332346);1800332346;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;18/03/2026 00:00;;19/03/2026 12:15;41.400
07c18f10-7840-4f58-9478-4cacadfb65f6;294;Réception (B.L. : 1800334698);1800334698;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;27/03/2026 00:00;;27/03/2026 23:42;5.000
07e8df8e-a0b1-4bf7-b60d-bfe43350926e;120;Réception (B.L. : 1700234700);1700234700;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;25/03/2026 00:00;;25/03/2026 12:38;36.000
07f307d4-49d9-4eb6-9d7e-4ed8d40b57d0;294;Réception (B.L. : 1700237447);1700237447;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:22;7.000
080f0734-97c2-4174-9a66-67c4b40503c1;294;Réception (B.L. : 1800329582);1800329582;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/03/2026 00:00;;09/03/2026 12:20;8.000
081deb9b-6809-44bb-8751-b12397f0d406;120;Réception (B.L. : 1800329827);1800329827;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/03/2026 00:00;;10/03/2026 12:39;98.000
081f2b1c-16c5-4d9e-a77d-d3543c3f6462;120;Réception (B.L. : 1700233099);1700233099;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;18/03/2026 00:00;;18/03/2026 12:28;54.000
083ad6d0-5b1d-47b1-a154-cda00042b698;120;Réception (B.L. : 1100214140);1100214140;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;26/03/2026 00:00;;26/03/2026 12:21;8.000
0840782e-4792-433a-86bb-226336882acb;281;Réception (B.L. : 1700233034);1700233034;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;18/03/2026 00:00;;18/03/2026 12:35;96.000
084b20be-5265-4462-bcf4-0a30149ce531;294;Réception (B.L. : 1200105837);1200105837;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;05/03/2026 00:00;;05/03/2026 17:11;1.000
08646027-8f8f-4ea4-82cd-564a1a9b5d62;294;Réception (B.L. : 1700237096);1700237096;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:13;32.000
0866e998-afc3-40b2-ad92-10fd81e8ddf7;294;Réception (B.L. : 1800329305);1800329305;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/03/2026 00:00;;07/03/2026 12:14;288.800
0883cd24-8dd1-48d3-8b0a-8e91f1129b3f;281;Réception (B.L. : 1700236166);1700236166;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;02/04/2026 00:00;;02/04/2026 12:15;28.000
08a01ef6-1221-44ec-8e07-115a914be7ee;120;Réception (B.L. : 1800330961);1800330961;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/03/2026 00:00;;13/03/2026 17:08;2802.660
09773b8c-3fc0-4d52-950c-ab5dbb360dc7;120;Réception (B.L. : 1100215485);1100215485;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:20;12.000
09980a2a-299f-4ee7-ae01-7ce84e8f31fd;281;Réception (B.L. : 1700230265);1700230265;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/03/2026 00:00;;04/03/2026 12:34;6.000
099d267c-9f13-478f-a011-7f649a1c140f;294;Réception (B.L. : 1800335361);1800335361;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;31/03/2026 00:00;;31/03/2026 17:19;77.000
09f331a6-99b8-4730-909e-c4abf5de2a15;294;Réception (B.L. : 1700232690);1700232690;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;16/03/2026 00:00;;16/03/2026 12:16;1492.000
0a04d6ee-0972-4c33-9e2d-e6869b9dfe65;120;Réception (B.L. : 1100212007);1100212007;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;14/03/2026 00:00;;14/03/2026 12:18;2057.000
0a304a63-e466-4a75-b961-8138bc66913b;281;Réception (B.L. : 1700230454);1700230454;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/03/2026 00:00;;04/03/2026 23:25;0.000
0a489ba7-7c59-4468-9acd-79d8ac3ee823;120;Réception (B.L. : 1200105727);1200105727;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/03/2026 00:00;;04/03/2026 17:00;2.000
0a499037-3b2f-4460-8e44-7108c12ccd36;120;Réception (B.L. : 1800335710);1800335710;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;02/04/2026 00:00;;02/04/2026 12:53;1983.300
0a51b6f4-3fec-4645-88fc-6ddd91d0e340;294;Réception (B.L. : 1800329093);1800329093;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/03/2026 00:00;;06/03/2026 12:30;205.400
0a7744f4-152d-4088-8481-ad0a4ede6ed1;120;Réception (B.L. : 1100210367);1100210367;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/03/2026 00:00;;04/03/2026 12:07;60.000
0a7a6890-db3f-4e6e-a69b-1c3e33f8e420;294;Réception (B.L. : 1700232697);1700232697;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;16/03/2026 00:00;;16/03/2026 12:23;48.000
0a7b26e9-f15d-40a4-8ee7-df2b68be024e;120;Réception (B.L. : 1100216031);1100216031;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/04/2026 00:00;;07/04/2026 12:18;42.000
