pos_id;pos_name;collected_at;id;created_at;updated_at;entry_type_value;entry_type_label;entry_type_detail_type;entry_type_detail_text;status_value;status_label;username;report;shop_reference;shop_name
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;46a291df-e64b-44fc-ac98-296eb348ed16;2026-04-08T12:31:11.134760;2026-04-08T12:31:11.316396;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (46a291df-e64b-44fc-ac98-296eb348ed16) | fichier: /srv/import/235/Fac_235_00337165.LC | 4 lignes formatées | 0 lignes en erreurs | 4 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;eeb1dda6-2f6f-403a-ae8a-c4f736131b1c;2026-04-08T12:30:11.130799;2026-04-08T12:30:11.273999;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (eeb1dda6-2f6f-403a-ae8a-c4f736131b1c) | fichier: /srv/import/235/Fac_235_00337164.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;4309d5ef-4c7b-4e57-9b9a-7170d7a6a0fb;2026-04-08T12:29:11.127674;2026-04-08T12:29:11.416094;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (4309d5ef-4c7b-4e57-9b9a-7170d7a6a0fb) | fichier: /srv/import/235/Fac_235_00337163.LC | 9 lignes formatées | 0 lignes en erreurs | 9 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;dd6be2e7-62e6-46e6-aa5a-782fdd898322;2026-04-08T12:28:11.124271;2026-04-08T12:28:11.275822;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (dd6be2e7-62e6-46e6-aa5a-782fdd898322) | fichier: /srv/import/235/Fac_235_00337162.LC | 3 lignes formatées | 0 lignes en erreurs | 3 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;2d07f596-bbcc-4ea4-9c79-45838d50fac1;2026-04-08T12:27:11.109802;2026-04-08T12:27:12.173737;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (2d07f596-bbcc-4ea4-9c79-45838d50fac1) | fichier: /srv/import/235/Fac_235_00337161.LC | 33 lignes formatées | 0 lignes en erreurs | 33 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;279defdd-618d-4338-96f9-feb6f509667a;2026-04-08T12:26:11.108446;2026-04-08T12:26:11.412851;30;import de données;delivery;livraison;0;erreur;interne;"Extrait du rapport d'import: | fichier: /srv/import/235/Fac_235_00337158.LC | 5 lignes formatées | 0 lignes en erreurs | 5 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 12:25:11,099 fichier present: (['Fac_235_00337167.LC', 'Fac_235_00337221.LC', 'Fac_235_00337168.LC', 'Fac_235_00337159.LC', 'Fac_235_00337164.LC', 'Fac_235_00337162.LC', 'Fac_235_00337163.LC', 'Fac_235_00337166.LC', 'Fac_235_00337165.LC', 'Fac_235_00337169.LC', 'Fac_235_00337170.LC', 'Fac_235_00337160.LC', 'Fac_235_00337161.LC', 'Fac_235_00337171.LC'] - delivery) dans /srv/import/235/ | 2026-04-08 12:25:11,101 4 lignes lu dans le fichier /srv/import/235/Fac_235_00337159.LC | 2026-04-08 12:25:11,101 lancement intégration: (50bf4be8-f8a2-4dd9-8cea-9f1e721f632a) | 2026-04-08 12:25:11,241 fin intégration: (50bf4be8-f8a2-4dd9-8cea-9f1e721f632a) | fichier: /srv/import/235/Fac_235_00337159.LC | 4 lignes formatées | 0 lignes en erreurs | 4 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 12:26:11,104 fichier present: (['Fac_235_00337167.LC', 'Fac_235_00337221.LC', 'Fac_235_00337168.LC', 'Fac_235_00337164.LC', 'Fac_235_00337162.LC', 'Fac_235_00337163.LC', 'Fac_235_00337166.LC', 'Fac_235_00337165.LC', 'Fac_235_00337169.LC', 'Fac_235_00337170.LC', 'Fac_235_00337160.LC', 'Fac_235_00337161.LC', 'Fac_235_00337171.LC'] - delivery) dans /srv/import/235/ | 2026-04-08 12:26:11,107 8 lignes lu dans le fichier /srv/import/235/Fac_235_00337160.LC | 2026-04-08 12:26:11,107 lancement intégration: (279defdd-618d-4338-96f9-feb6f509667a) | 2026-04-08 12:26:11,352 {'product': [ErrorDetail(string=""FR TROP MANGUE MADEMOISELLE LOCALE n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100068242FR TROP MANGUE MADEMOISELLE LOCALE 00000431610000500000020000000000020000000034300000000390000 2882084000002 00000000000004316102554064] | 2026-04-08 12:26:11,383 fin intégration: (279defdd-618d-4338-96f9-feb6f509667a) | fichier: /srv/import/235/Fac_235_00337160.LC | 8 lignes formatées | 1 lignes en erreurs | 5 lignes crées | 2 lignes mises à jour | 0 lignes supprimées";235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;50bf4be8-f8a2-4dd9-8cea-9f1e721f632a;2026-04-08T12:25:11.101929;2026-04-08T12:25:11.242923;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (50bf4be8-f8a2-4dd9-8cea-9f1e721f632a) | fichier: /srv/import/235/Fac_235_00337159.LC | 4 lignes formatées | 0 lignes en erreurs | 4 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;823b56b2-ed28-435e-be6b-34529948eced;2026-04-08T12:24:11.101820;2026-04-08T12:24:11.265043;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (823b56b2-ed28-435e-be6b-34529948eced) | fichier: /srv/import/235/Fac_235_00337158.LC | 5 lignes formatées | 0 lignes en erreurs | 5 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;a4a4e2e4-42d4-4c01-91fa-21d9be60a937;2026-04-08T12:23:11.108104;2026-04-08T12:23:11.226899;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (a4a4e2e4-42d4-4c01-91fa-21d9be60a937) | fichier: /srv/import/235/Fac_235_00237453.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;5b0b3e8e-7927-448a-9d8f-4c14ff74fbe5;2026-04-08T12:22:11.101814;2026-04-08T12:22:11.208283;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (5b0b3e8e-7927-448a-9d8f-4c14ff74fbe5) | fichier: /srv/import/235/Fac_235_00237452.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;82060210-2150-43f6-b3d6-a8e57ffc4f71;2026-04-08T12:21:11.100361;2026-04-08T12:21:11.202671;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (82060210-2150-43f6-b3d6-a8e57ffc4f71) | fichier: /srv/import/235/Fac_235_00237450.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;db289ade-bca4-43dc-a208-e7a5496f6f32;2026-04-08T12:20:11.099175;2026-04-08T12:20:11.231915;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (db289ade-bca4-43dc-a208-e7a5496f6f32) | fichier: /srv/import/235/Fac_235_00216224.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;2a4de1ae-9c6c-428c-8fd5-350b9925fa46;2026-04-08T12:19:11.163371;2026-04-08T12:19:11.471536;30;import de données;delivery;livraison;0;erreur;interne;"Extrait du rapport d'import: | fichier: /srv/import/235/Fac_235_00216169.LC | 7 lignes formatées | 1 lignes en erreurs | 6 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 12:18:11,092 fichier present: (['Fac_235_00337167.LC', 'Fac_235_00337221.LC', 'Fac_235_00216171.LC', 'Fac_235_00216224.LC', 'Fac_235_00237452.LC', 'Fac_235_00337168.LC', 'Fac_235_00337159.LC', 'Fac_235_00337164.LC', 'Fac_235_00337162.LC', 'Fac_235_00337163.LC', 'Fac_235_00337166.LC', 'Fac_235_00337165.LC', 'Fac_235_00337169.LC', 'Fac_235_00337170.LC', 'Fac_235_00337160.LC', 'Fac_235_00337161.LC', 'Fac_235_00337158.LC', 'Fac_235_00237450.LC', 'Fac_235_00216170.LC', 'Fac_235_00337171.LC', 'Fac_235_00237453.LC'] - delivery) dans /srv/import/235/ | 2026-04-08 12:18:11,096 4 lignes lu dans le fichier /srv/import/235/Fac_235_00216170.LC | 2026-04-08 12:18:11,096 lancement intégration: (ddcf0887-d826-46e8-8a4b-5e441d9a8554) | 2026-04-08 12:18:11,248 fin intégration: (ddcf0887-d826-46e8-8a4b-5e441d9a8554) | fichier: /srv/import/235/Fac_235_00216170.LC | 4 lignes formatées | 0 lignes en erreurs | 4 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 12:19:11,095 fichier present: (['Fac_235_00337167.LC', 'Fac_235_00337221.LC', 'Fac_235_00216171.LC', 'Fac_235_00216224.LC', 'Fac_235_00237452.LC', 'Fac_235_00337168.LC', 'Fac_235_00337159.LC', 'Fac_235_00337164.LC', 'Fac_235_00337162.LC', 'Fac_235_00337163.LC', 'Fac_235_00337166.LC', 'Fac_235_00337165.LC', 'Fac_235_00337169.LC', 'Fac_235_00337170.LC', 'Fac_235_00337160.LC', 'Fac_235_00337161.LC', 'Fac_235_00337158.LC', 'Fac_235_00237450.LC', 'Fac_235_00337171.LC', 'Fac_235_00237453.LC'] - delivery) dans /srv/import/235/ | 2026-04-08 12:19:11,115 2 lignes lu dans le fichier /srv/import/235/Fac_235_00216171.LC | 2026-04-08 12:19:11,117 lancement intégration: (2a4de1ae-9c6c-428c-8fd5-350b9925fa46) | 2026-04-08 12:19:11,440 {'product': [ErrorDetail(string=""JUS OR BTE 25CL PRESSEA n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100690898JUS OR BTE 25CL PRESSEA            00000173790000100000024000000000010000000035872000000450000 6186000806072 00000000000001737900202067] | 2026-04-08 12:19:11,444 fin intégration: (2a4de1ae-9c6c-428c-8fd5-350b9925fa46) | fichier: /srv/import/235/Fac_235_00216171.LC | 2 lignes formatées | 1 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées";235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;ddcf0887-d826-46e8-8a4b-5e441d9a8554;2026-04-08T12:18:11.096978;2026-04-08T12:18:11.251119;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (ddcf0887-d826-46e8-8a4b-5e441d9a8554) | fichier: /srv/import/235/Fac_235_00216170.LC | 4 lignes formatées | 0 lignes en erreurs | 4 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;f2ffbb2e-62cf-489a-b5e4-8b34da307e76;2026-04-08T12:17:11.096727;2026-04-08T12:17:11.384229;30;import de données;delivery;livraison;0;erreur;interne;"Extrait du rapport d'import: | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 12:16:11,093 fichier present: (['Fac_235_00337167.LC', 'Fac_235_00337221.LC', 'Fac_235_00216171.LC', 'Fac_235_00216224.LC', 'Fac_235_00237452.LC', 'Fac_235_00337168.LC', 'Fac_235_00216169.LC', 'Fac_235_00337159.LC', 'Fac_235_00337164.LC', 'Fac_235_00337162.LC', 'Fac_235_00216168.LC', 'Fac_235_00337163.LC', 'Fac_235_00337166.LC', 'Fac_235_00337165.LC', 'Fac_235_00337169.LC', 'Fac_235_00337170.LC', 'Fac_235_00337160.LC', 'Fac_235_00337161.LC', 'Fac_235_00337158.LC', 'Fac_235_00237450.LC', 'Fac_235_00216170.LC', 'Fac_235_00337171.LC', 'Fac_235_00237453.LC'] - delivery) dans /srv/import/235/ | 2026-04-08 12:16:11,098 31 lignes lu dans le fichier /srv/import/235/Fac_235_00216168.LC | 2026-04-08 12:16:11,098 lancement intégration: (5026cf33-a33e-4d31-bef7-5444a8c03b85) | 2026-04-08 12:16:11,764 {'product': [ErrorDetail(string=""BOISS LIMONADE BTE 33CL OGEU n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100629239BOISS LIMONADE BTE 33CL OGEU       00000171030001000000024000000000010000000081538000001000000 3119073206671 00000000000001710300202065] | 2026-04-08 12:16:11,842 {'product': [ErrorDetail(string=""BOISS GAZ PET 30CL EVERVESS n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100676203BOISS GAZ PET 30CL EVERVESS        00000171030001300000060000000000050000000016756000000200000 6186000806157 00000000000001710300202065] | 2026-04-08 12:16:12,053 {'product': [ErrorDetail(string=""ICE COFFEE BLEND CAPPUC BTE 19CL n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100704387ICE COFFEE BLEND CAPPUC BTE 19CL   00000171040002700000024000000000010000000044840000000550000 5281092023312 00000000000001710400202065] | 2026-04-08 12:16:12,086 fin intégration: (5026cf33-a33e-4d31-bef7-5444a8c03b85) | fichier: /srv/import/235/Fac_235_00216168.LC | 31 lignes formatées | 3 lignes en erreurs | 26 lignes crées | 2 lignes mises à jour | 0 lignes supprimées | 2026-04-08 12:17:11,093 fichier present: (['Fac_235_00337167.LC', 'Fac_235_00337221.LC', 'Fac_235_00216171.LC', 'Fac_235_00216224.LC', 'Fac_235_00237452.LC', 'Fac_235_00337168.LC', 'Fac_235_00216169.LC', 'Fac_235_00337159.LC', 'Fac_235_00337164.LC', 'Fac_235_00337162.LC', 'Fac_235_00337163.LC', 'Fac_235_00337166.LC', 'Fac_235_00337165.LC', 'Fac_235_00337169.LC', 'Fac_235_00337170.LC', 'Fac_235_00337160.LC', 'Fac_235_00337161.LC', 'Fac_235_00337158.LC', 'Fac_235_00237450.LC', 'Fac_235_00216170.LC', 'Fac_235_00337171.LC', 'Fac_235_00237453.LC'] - delivery) dans /srv/import/235/ | 2026-04-08 12:17:11,095 7 lignes lu dans le fichier /srv/import/235/Fac_235_00216169.LC | 2026-04-08 12:17:11,096 lancement intégration: (f2ffbb2e-62cf-489a-b5e4-8b34da307e76) | 2026-04-08 12:17:11,324 {'product': [ErrorDetail(string=""VIN MOUSS IT SPUMANTE BRUT 2023 n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100616131VIN MOUSS IT SPUMANTE BRUT 2023    00000173090000500000006000000000010000000575840000007300000 8005829231507 00000000000001730900202053] | 2026-04-08 12:17:11,355 fin intégration: (f2ffbb2e-62cf-489a-b5e4-8b34da307e76) | fichier: /srv/import/235/Fac_235_00216169.LC | 7 lignes formatées | 1 lignes en erreurs | 6 lignes crées | 0 lignes mises à jour | 0 lignes supprimées";235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;5026cf33-a33e-4d31-bef7-5444a8c03b85;2026-04-08T12:16:11.099547;2026-04-08T12:16:12.114535;30;import de données;delivery;livraison;0;erreur;interne;"Extrait du rapport d'import: | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 12:15:11,094 fichier present: (['Fac_235_00337167.LC', 'Fac_235_00337221.LC', 'Fac_235_00216171.LC', 'Fac_235_00216224.LC', 'Fac_235_00108206.LC', 'Fac_235_00237452.LC', 'Fac_235_00337168.LC', 'Fac_235_00216169.LC', 'Fac_235_00337159.LC', 'Fac_235_00337164.LC', 'Fac_235_00337162.LC', 'Fac_235_00216168.LC', 'Fac_235_00337163.LC', 'Fac_235_00337166.LC', 'Fac_235_00337165.LC', 'Fac_235_00337169.LC', 'Fac_235_00337170.LC', 'Fac_235_00337160.LC', 'Fac_235_00337161.LC', 'Fac_235_00337158.LC', 'Fac_235_00237450.LC', 'Fac_235_00216170.LC', 'Fac_235_00337171.LC', 'Fac_235_00237453.LC'] - delivery) dans /srv/import/235/ | 2026-04-08 12:15:11,097 2 lignes lu dans le fichier /srv/import/235/Fac_235_00108206.LC | 2026-04-08 12:15:11,097 lancement intégration: (3e47d579-3e10-4ead-9505-457ce51ae232) | 2026-04-08 12:15:11,208 fin intégration: (3e47d579-3e10-4ead-9505-457ce51ae232) | fichier: /srv/import/235/Fac_235_00108206.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 12:16:11,093 fichier present: (['Fac_235_00337167.LC', 'Fac_235_00337221.LC', 'Fac_235_00216171.LC', 'Fac_235_00216224.LC', 'Fac_235_00237452.LC', 'Fac_235_00337168.LC', 'Fac_235_00216169.LC', 'Fac_235_00337159.LC', 'Fac_235_00337164.LC', 'Fac_235_00337162.LC', 'Fac_235_00216168.LC', 'Fac_235_00337163.LC', 'Fac_235_00337166.LC', 'Fac_235_00337165.LC', 'Fac_235_00337169.LC', 'Fac_235_00337170.LC', 'Fac_235_00337160.LC', 'Fac_235_00337161.LC', 'Fac_235_00337158.LC', 'Fac_235_00237450.LC', 'Fac_235_00216170.LC', 'Fac_235_00337171.LC', 'Fac_235_00237453.LC'] - delivery) dans /srv/import/235/ | 2026-04-08 12:16:11,098 31 lignes lu dans le fichier /srv/import/235/Fac_235_00216168.LC | 2026-04-08 12:16:11,098 lancement intégration: (5026cf33-a33e-4d31-bef7-5444a8c03b85) | 2026-04-08 12:16:11,764 {'product': [ErrorDetail(string=""BOISS LIMONADE BTE 33CL OGEU n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100629239BOISS LIMONADE BTE 33CL OGEU       00000171030001000000024000000000010000000081538000001000000 3119073206671 00000000000001710300202065] | 2026-04-08 12:16:11,842 {'product': [ErrorDetail(string=""BOISS GAZ PET 30CL EVERVESS n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100676203BOISS GAZ PET 30CL EVERVESS        00000171030001300000060000000000050000000016756000000200000 6186000806157 00000000000001710300202065] | 2026-04-08 12:16:12,053 {'product': [ErrorDetail(string=""ICE COFFEE BLEND CAPPUC BTE 19CL n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100704387ICE COFFEE BLEND CAPPUC BTE 19CL   00000171040002700000024000000000010000000044840000000550000 5281092023312 00000000000001710400202065] | 2026-04-08 12:16:12,086 fin intégration: (5026cf33-a33e-4d31-bef7-5444a8c03b85) | fichier: /srv/import/235/Fac_235_00216168.LC | 31 lignes formatées | 3 lignes en erreurs | 26 lignes crées | 2 lignes mises à jour | 0 lignes supprimées";235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;3e47d579-3e10-4ead-9505-457ce51ae232;2026-04-08T12:15:11.097761;2026-04-08T12:15:11.210895;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (3e47d579-3e10-4ead-9505-457ce51ae232) | fichier: /srv/import/235/Fac_235_00108206.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;3e3e9119-ebad-451b-be9b-8bfd8aaa4fad;2026-04-08T12:14:11.100186;2026-04-08T12:14:11.199274;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (3e3e9119-ebad-451b-be9b-8bfd8aaa4fad) | fichier: /srv/import/235/Fac_235_00108196.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;d72b3ae0-b12b-42c7-95c6-6167cbf98523;2026-04-08T12:13:11.093426;2026-04-08T12:13:11.245069;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (d72b3ae0-b12b-42c7-95c6-6167cbf98523) | fichier: /srv/import/235/Fac_235_00108191.LC | 3 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 1 lignes mises à jour | 0 lignes supprimées;235;SUPER U DJIBI
pos7;POS 7;2026-04-09T18:56:25.573041+00:00;390e1817-6589-4c9f-8098-7c228322eab3;2026-04-08T12:12:11.093460;2026-04-08T12:12:11.274344;30;import de données;delivery;livraison;0;erreur;interne;"Extrait du rapport d'import: | 2026-04-08 12:11:11,098 28 lignes lu dans le fichier /srv/import/235/Fac_235_00108179.LC | 2026-04-08 12:11:11,098 lancement intégration: (1a5cce1d-de52-4f7a-aeed-37083ac3ac36) | 2026-04-08 12:11:11,576 {'product': [ErrorDetail(string=""AMP LED E27 A60 7W 6500K BLUETAG n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100501170AMP LED E27 A60 7W 6500K BLUETAG   00000995160001800000020000000000020000000059826000000875000 6927766069437 00000000000009951600202069] | 2026-04-08 12:11:11,621 {'product': [ErrorDetail(string=""BLOC PRISES+INT 5P 1,4M FX05BK BLU n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100537967BLOC PRISES+INT 5P 1,4M FX05BK BLU 00000995160002000000020000000000010000000405212000005500000 6180000000034 00000000000009951600202069] | 2026-04-08 12:11:11,778 {'product': [ErrorDetail(string=""PILE ALK AAX4 AUTONOMIE 3693674 U n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100603951PILE ALK AAX4 AUTONOMIE 3693674 U  00000995160002600000060000000000030000000076110000001100000 3256227464584 00000000000009951600202020] | 2026-04-08 12:11:11,795 {'product': [ErrorDetail(string=""BOL CHIEN DBL PLSTQ OVAL  629976 n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100694695BOL CHIEN DBL PLSTQ OVAL  629976   00000995140000400000012000000000010000000072570000001200000 0842251125794 00000000000009951400202020] | 2026-04-08 12:11:11,839 {'product': [ErrorDetail(string=""FLACON POLISH 250ML n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100701401FLACON POLISH 250ML                00000995140000600000012000000000010000000273760000004200000 5906534019745 00000000000009951400202069] | 2026-04-08 12:11:11,885 {'product': [ErrorDetail(string=""CUIL A CAFE PLST BC X20 REUT 143345 n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100709478CUIL A CAFE PLST BC X20 REUT 14334500000995160002700000060000000000010000000021830000000325000 3570701433454 00000000000009951600202020] | 2026-04-08 12:11:11,946 fin intégration: (1a5cce1d-de52-4f7a-aeed-37083ac3ac36) | fichier: /srv/import/235/Fac_235_00108179.LC | 28 lignes formatées | 6 lignes en erreurs | 22 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 12:12:11,089 fichier present: (['Fac_235_00337167.LC', 'Fac_235_00337221.LC', 'Fac_235_00108180.LC', 'Fac_235_00216171.LC', 'Fac_235_00216224.LC', 'Fac_235_00108206.LC', 'Fac_235_00108196.LC', 'Fac_235_00237452.LC', 'Fac_235_00337168.LC', 'Fac_235_00216169.LC', 'Fac_235_00337159.LC', 'Fac_235_00337164.LC', 'Fac_235_00337162.LC', 'Fac_235_00216168.LC', 'Fac_235_00337163.LC', 'Fac_235_00337166.LC', 'Fac_235_00337165.LC', 'Fac_235_00337169.LC', 'Fac_235_00337170.LC', 'Fac_235_00337160.LC', 'Fac_235_00337161.LC', 'Fac_235_00108191.LC', 'Fac_235_00337158.LC', 'Fac_235_00237450.LC', 'Fac_235_00216170.LC', 'Fac_235_00337171.LC', 'Fac_235_00237453.LC'] - delivery) dans /srv/import/235/ | 2026-04-08 12:12:11,092 5 lignes lu dans le fichier /srv/import/235/Fac_235_00108180.LC | 2026-04-08 12:12:11,092 lancement intégration: (390e1817-6589-4c9f-8098-7c228322eab3) | 2026-04-08 12:12:11,176 {'product': [ErrorDetail(string=""THERMOS ISOT MAMBO 1.5L NR K3037212 n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100524631THERMOS ISOT MAMBO 1.5L NR K303721200000995570000100000002000000000010000001095866000015500000 4168430000345 00000000000009955702554237] | 2026-04-08 12:12:11,195 {'product': [ErrorDetail(string=""THERMO ISOT MAMBO 1.5L BLC K3036212 n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100524634THERMO ISOT MAMBO 1.5L BLC K303621200000995570000200000002000000000010000001080172000015500000 4168430000321 00000000000009955702554237] | 2026-04-08 12:12:11,215 {'product': [ErrorDetail(string=""BOUILLOIRE ELMT 1.7L 2400W KO200810 n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100580743BOUILLOIRE ELMT 1.7L 2400W KO20081000000995570000300000002000000000020000001715838000022800000 3045386378951 00000000000009955702554237] | 2026-04-08 12:12:11,246 fin intégration: (390e1817-6589-4c9f-8098-7c228322eab3) | fichier: /srv/import/235/Fac_235_00108180.LC | 5 lignes formatées | 3 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées";235;SUPER U DJIBI
