pos_id;pos_name;collected_at;id;created_at;updated_at;entry_type_value;entry_type_label;entry_type_detail_type;entry_type_detail_text;status_value;status_label;username;report;shop_reference;shop_name
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;40960a8b-7381-424c-8dcd-1ebdb8881986;2026-04-08T17:23:04.632145;2026-04-08T17:23:04.775294;30;import de données;delivery;livraison;0;erreur;interne;"Extrait du rapport d'import: | fichier: /srv/import/120/Fac_120_00337505.LC | 3 lignes formatées | 0 lignes en erreurs | 3 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 17:22:04,791 fin intégration: (83373c3c-53fd-4f07-b6dc-d367a7168e5a) | fichier: /srv/import/281/Fac_281_00337439.LC | 3 lignes formatées | 0 lignes en erreurs | 3 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 17:23:04,629 fichier present: (['Fac_281_00337444.LC', 'Fac_281_00337443.LC', 'Fac_281_00337494.LC', 'Fac_281_00337442.LC', 'Fac_281_00337441.LC', 'Fac_281_00337446.LC', 'Fac_281_00337440.LC', 'Fac_281_00337445.LC'] - delivery) dans /srv/import/281/ | 2026-04-08 17:23:04,631 2 lignes lu dans le fichier /srv/import/281/Fac_281_00337440.LC | 2026-04-08 17:23:04,631 lancement intégration: (40960a8b-7381-424c-8dcd-1ebdb8881986) | 2026-04-08 17:23:04,637 fichier present: (['Fac_294_00337480.LC', 'Fac_294_00337481.LC'] - delivery) dans /srv/import/294/ | 2026-04-08 17:23:04,640 4 lignes lu dans le fichier /srv/import/294/Fac_294_00337480.LC | 2026-04-08 17:23:04,640 lancement intégration: (aa00db92-12f7-4ddf-b2ca-ceafbb853423) | 2026-04-08 17:23:04,741 {'product': [ErrorDetail(string=""MARG PRIMEVERE BIO 55% MG 250G n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100426967MARG PRIMEVERE BIO 55% MG 250G     00000437840000100000008000000000010000000422558000005290000 3155250358788 00000000000004378402552915] | 2026-04-08 17:23:04,745 fin intégration: (40960a8b-7381-424c-8dcd-1ebdb8881986) | fichier: /srv/import/281/Fac_281_00337440.LC | 2 lignes formatées | 1 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées";281;CASINO MANDARINE ANGRE
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;83373c3c-53fd-4f07-b6dc-d367a7168e5a;2026-04-08T17:22:04.635426;2026-04-08T17:22:04.799684;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (83373c3c-53fd-4f07-b6dc-d367a7168e5a) | fichier: /srv/import/281/Fac_281_00337439.LC | 3 lignes formatées | 0 lignes en erreurs | 3 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;281;CASINO MANDARINE ANGRE
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;cc17290b-f617-4d60-ab5c-402d73d1a836;2026-04-08T17:22:04.657277;2026-04-08T17:22:04.792239;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (cc17290b-f617-4d60-ab5c-402d73d1a836) | fichier: /srv/import/120/Fac_120_00337505.LC | 3 lignes formatées | 0 lignes en erreurs | 3 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;120;MANDARINE GOLF
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;e65c3f41-68de-49c0-b8a0-6d30313b1d12;2026-04-08T17:22:04.647609;2026-04-08T17:22:04.765514;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (e65c3f41-68de-49c0-b8a0-6d30313b1d12) | fichier: /srv/import/294/Fac_294_00337479.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;294;CASINO MANDARINE RIVIERA 4
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;0e943226-47dc-4967-9389-79625a922757;2026-04-08T17:21:04.626843;2026-04-08T17:21:04.904531;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (0e943226-47dc-4967-9389-79625a922757) | fichier: /srv/import/281/Fac_281_00337438.LC | 9 lignes formatées | 0 lignes en erreurs | 9 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;281;CASINO MANDARINE ANGRE
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;6408daa6-cccd-4c9f-aaf3-2d22c921e266;2026-04-08T17:21:04.646914;2026-04-08T17:21:04.849800;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (6408daa6-cccd-4c9f-aaf3-2d22c921e266) | fichier: /srv/import/120/Fac_120_00337417.LC | 6 lignes formatées | 0 lignes en erreurs | 6 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;120;MANDARINE GOLF
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;f8702553-4372-4c6b-abf5-1c31550175cb;2026-04-08T17:21:04.636472;2026-04-08T17:21:04.743437;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (f8702553-4372-4c6b-abf5-1c31550175cb) | fichier: /srv/import/294/Fac_294_00337478.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;294;CASINO MANDARINE RIVIERA 4
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;c2b4934b-ddf4-4c8e-b3b4-b95274dc476a;2026-04-08T17:20:04.658106;2026-04-08T17:20:05.077439;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (c2b4934b-ddf4-4c8e-b3b4-b95274dc476a) | fichier: /srv/import/120/Fac_120_00337416.LC | 12 lignes formatées | 0 lignes en erreurs | 12 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;120;MANDARINE GOLF
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;7b9ea5a6-5f32-45b5-a6d3-2654929cbca3;2026-04-08T17:20:04.642722;2026-04-08T17:20:04.783218;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (7b9ea5a6-5f32-45b5-a6d3-2654929cbca3) | fichier: /srv/import/294/Fac_294_00337378.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;294;CASINO MANDARINE RIVIERA 4
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;8d27c808-751a-4dad-bb69-49a180e21f44;2026-04-08T17:20:04.632166;2026-04-08T17:20:04.755769;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (8d27c808-751a-4dad-bb69-49a180e21f44) | fichier: /srv/import/281/Fac_281_00237534.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;281;CASINO MANDARINE ANGRE
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;bb5a2d2d-158f-45d0-9884-0d80846f6168;2026-04-08T17:19:04.658950;2026-04-08T17:19:04.920144;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (bb5a2d2d-158f-45d0-9884-0d80846f6168) | fichier: /srv/import/120/Fac_120_00337415.LC | 8 lignes formatées | 0 lignes en erreurs | 7 lignes crées | 1 lignes mises à jour | 0 lignes supprimées;120;MANDARINE GOLF
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;9f652673-972d-4d11-9c91-d8ba853411de;2026-04-08T17:19:04.643630;2026-04-08T17:19:04.763568;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (9f652673-972d-4d11-9c91-d8ba853411de) | fichier: /srv/import/294/Fac_294_00337377.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;294;CASINO MANDARINE RIVIERA 4
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;8d18c2f1-997c-4979-9112-75ddd7a40518;2026-04-08T17:19:04.632305;2026-04-08T17:19:04.747794;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (8d18c2f1-997c-4979-9112-75ddd7a40518) | fichier: /srv/import/281/Fac_281_00237533.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;281;CASINO MANDARINE ANGRE
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;8cc292ce-90fa-406a-ade7-32542c41bb4a;2026-04-08T17:18:04.638379;2026-04-08T17:18:05.089400;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (8cc292ce-90fa-406a-ade7-32542c41bb4a) | fichier: /srv/import/294/Fac_294_00337376.LC | 16 lignes formatées | 0 lignes en erreurs | 16 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;294;CASINO MANDARINE RIVIERA 4
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;90c9d797-6df4-48ec-9504-8f5abe16bfaa;2026-04-08T17:18:04.648848;2026-04-08T17:18:04.853122;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (90c9d797-6df4-48ec-9504-8f5abe16bfaa) | fichier: /srv/import/120/Fac_120_00337414.LC | 5 lignes formatées | 0 lignes en erreurs | 5 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;120;MANDARINE GOLF
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;683584e4-5e23-4d95-bb2a-1ba7d5c5b376;2026-04-08T17:18:04.626855;2026-04-08T17:18:04.761307;30;import de données;delivery;livraison;0;erreur;interne;"Extrait du rapport d'import: | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 17:17:06,024 fin intégration: (b02a8f72-4dbb-418e-b2bd-38159259f260) | fichier: /srv/import/120/Fac_120_00337413.LC | 43 lignes formatées | 0 lignes en erreurs | 43 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 17:18:04,624 fichier present: (['Fac_281_00337444.LC', 'Fac_281_00337443.LC', 'Fac_281_00337438.LC', 'Fac_281_00337494.LC', 'Fac_281_00237532.LC', 'Fac_281_00337442.LC', 'Fac_281_00237533.LC', 'Fac_281_00337441.LC', 'Fac_281_00337446.LC', 'Fac_281_00337439.LC', 'Fac_281_00337440.LC', 'Fac_281_00337445.LC', 'Fac_281_00237534.LC'] - delivery) dans /srv/import/281/ | 2026-04-08 17:18:04,626 2 lignes lu dans le fichier /srv/import/281/Fac_281_00237532.LC | 2026-04-08 17:18:04,626 lancement intégration: (683584e4-5e23-4d95-bb2a-1ba7d5c5b376) | 2026-04-08 17:18:04,634 fichier present: (['Fac_294_00337378.LC', 'Fac_294_00337478.LC', 'Fac_294_00337377.LC', 'Fac_294_00337480.LC', 'Fac_294_00337376.LC', 'Fac_294_00337479.LC', 'Fac_294_00337481.LC'] - delivery) dans /srv/import/294/ | 2026-04-08 17:18:04,637 16 lignes lu dans le fichier /srv/import/294/Fac_294_00337376.LC | 2026-04-08 17:18:04,637 lancement intégration: (8cc292ce-90fa-406a-ade7-32542c41bb4a) | 2026-04-08 17:18:04,643 fichier present: (['Fac_120_00337505.LC', 'Fac_120_00337416.LC', 'Fac_120_00337414.LC', 'Fac_120_00337415.LC', 'Fac_120_00337417.LC'] - delivery) dans /srv/import/120/ | 2026-04-08 17:18:04,648 5 lignes lu dans le fichier /srv/import/120/Fac_120_00337414.LC | 2026-04-08 17:18:04,648 lancement intégration: (90c9d797-6df4-48ec-9504-8f5abe16bfaa) | 2026-04-08 17:18:04,725 {'product': [ErrorDetail(string=""COMP POM FRAMB SSA GRD 4X90G ASTERI n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100705904COMP POM FRAMB SSA GRD 4X90G ASTERI00000182540000100000014000000000010000000213226000002500000 3486063023625 00000000000001825400037578] | 2026-04-08 17:18:04,729 fin intégration: (683584e4-5e23-4d95-bb2a-1ba7d5c5b376) | fichier: /srv/import/281/Fac_281_00237532.LC | 2 lignes formatées | 1 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées";281;CASINO MANDARINE ANGRE
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;b02a8f72-4dbb-418e-b2bd-38159259f260;2026-04-08T17:17:04.656286;2026-04-08T17:17:06.025871;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (b02a8f72-4dbb-418e-b2bd-38159259f260) | fichier: /srv/import/120/Fac_120_00337413.LC | 43 lignes formatées | 0 lignes en erreurs | 43 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;120;MANDARINE GOLF
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;6bf2c5fb-5d62-4ad7-b508-9a2ca9e5a963;2026-04-08T17:17:04.628626;2026-04-08T17:17:04.857864;30;import de données;delivery;livraison;0;erreur;interne;"Extrait du rapport d'import: | 0 lignes supprimées | 2026-04-08 17:17:04,625 fichier present: (['Fac_281_00337444.LC', 'Fac_281_00337443.LC', 'Fac_281_00337438.LC', 'Fac_281_00337494.LC', 'Fac_281_00237531.LC', 'Fac_281_00237532.LC', 'Fac_281_00337442.LC', 'Fac_281_00237533.LC', 'Fac_281_00337441.LC', 'Fac_281_00337446.LC', 'Fac_281_00337439.LC', 'Fac_281_00337440.LC', 'Fac_281_00337445.LC', 'Fac_281_00237534.LC'] - delivery) dans /srv/import/281/ | 2026-04-08 17:17:04,627 4 lignes lu dans le fichier /srv/import/281/Fac_281_00237531.LC | 2026-04-08 17:17:04,628 lancement intégration: (6bf2c5fb-5d62-4ad7-b508-9a2ca9e5a963) | 2026-04-08 17:17:04,635 fichier present: (['Fac_294_00337378.LC', 'Fac_294_00337478.LC', 'Fac_294_00337377.LC', 'Fac_294_00337480.LC', 'Fac_294_00337375.LC', 'Fac_294_00337376.LC', 'Fac_294_00337479.LC', 'Fac_294_00337481.LC'] - delivery) dans /srv/import/294/ | 2026-04-08 17:17:04,644 2 lignes lu dans le fichier /srv/import/294/Fac_294_00337375.LC | 2026-04-08 17:17:04,644 lancement intégration: (2b315a80-2b31-40fd-a8b3-3472ed41f59d) | 2026-04-08 17:17:04,652 fichier present: (['Fac_120_00337505.LC', 'Fac_120_00337416.LC', 'Fac_120_00337413.LC', 'Fac_120_00337414.LC', 'Fac_120_00337415.LC', 'Fac_120_00337417.LC'] - delivery) dans /srv/import/120/ | 2026-04-08 17:17:04,655 43 lignes lu dans le fichier /srv/import/120/Fac_120_00337413.LC | 2026-04-08 17:17:04,655 lancement intégration: (b02a8f72-4dbb-418e-b2bd-38159259f260) | 2026-04-08 17:17:04,754 {'product': [ErrorDetail(string=""BOUTEILLE PET 250ML+COUV CTS 50 n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100422392BOUTEILLE PET 250ML+COUV CTS 50    00000181370000100000100000000000020000000013688000000137000 2001004223929 00000000000001813700037575] | 2026-04-08 17:17:04,774 fin intégration: (2b315a80-2b31-40fd-a8b3-3472ed41f59d) | fichier: /srv/import/294/Fac_294_00337375.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 17:17:04,782 {'product': [ErrorDetail(string=""BOUTEILLE PET 500ML+COUV CTS 50 n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100422393BOUTEILLE PET 500ML+COUV CTS 50    00000181370000200000100000000000020000000015694000000157000 2001004223936 00000000000001813700037575] | 2026-04-08 17:17:04,815 {'product': [ErrorDetail(string=""BOUTEILLE PET 1L + COUV CTS 50 n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100422394BOUTEILLE PET 1L + COUV CTS 50     00000181370000300000100000000000020000000016992000000170000 2001004223943 00000000000001813700037575] | 2026-04-08 17:17:04,820 fin intégration: (6bf2c5fb-5d62-4ad7-b508-9a2ca9e5a963) | fichier: /srv/import/281/Fac_281_00237531.LC | 4 lignes formatées | 3 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées";281;CASINO MANDARINE ANGRE
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;2b315a80-2b31-40fd-a8b3-3472ed41f59d;2026-04-08T17:17:04.645279;2026-04-08T17:17:04.776873;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (2b315a80-2b31-40fd-a8b3-3472ed41f59d) | fichier: /srv/import/294/Fac_294_00337375.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;294;CASINO MANDARINE RIVIERA 4
pos2;POS 2;2026-04-09T18:56:11.741141+00:00;1630edc4-0fbb-4f90-b20f-c034523e5c32;2026-04-08T17:16:04.638496;2026-04-08T17:16:05.700605;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (1630edc4-0fbb-4f90-b20f-c034523e5c32) | fichier: /srv/import/294/Fac_294_00337374.LC | 34 lignes formatées | 0 lignes en erreurs | 34 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;294;CASINO MANDARINE RIVIERA 4
