pos_id;pos_name;collected_at;id;created_at;updated_at;entry_type_value;entry_type_label;entry_type_detail_type;entry_type_detail_text;status_value;status_label;username;report;shop_reference;shop_name
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;ff498e02-313a-424d-92c0-7a89e6a52bbf;2026-04-08T17:24:00.879318;2026-04-08T17:24:01.023368;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (ff498e02-313a-424d-92c0-7a89e6a52bbf) | fichier: /srv/import/230/Fac_230_00337310.LC | 4 lignes formatées | 0 lignes en erreurs | 4 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;08a6650b-955b-4651-a64d-f9d86fa71124;2026-04-08T17:23:00.882087;2026-04-08T17:23:00.986412;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (08a6650b-955b-4651-a64d-f9d86fa71124) | fichier: /srv/import/230/Fac_230_00237537.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;83d29c78-be69-4e9d-b0b4-788b121ef557;2026-04-08T17:22:00.881895;2026-04-08T17:22:01.015405;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (83d29c78-be69-4e9d-b0b4-788b121ef557) | fichier: /srv/import/230/Fac_230_00237524.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;174c9e71-5d88-480c-a6e4-0774a27b5891;2026-04-08T17:21:00.880388;2026-04-08T17:21:01.023138;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (174c9e71-5d88-480c-a6e4-0774a27b5891) | fichier: /srv/import/230/Fac_230_00237523.LC | 3 lignes formatées | 0 lignes en erreurs | 3 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;79b5db7f-b19a-40a7-baa5-9d6ec1894f3e;2026-04-08T17:20:00.882063;2026-04-08T17:20:01.137795;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (79b5db7f-b19a-40a7-baa5-9d6ec1894f3e) | fichier: /srv/import/230/Fac_230_00237522.LC | 7 lignes formatées | 0 lignes en erreurs | 7 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;399863d5-6b72-4f86-ac12-80e6759e2315;2026-04-08T17:19:00.879465;2026-04-08T17:19:02.179902;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (399863d5-6b72-4f86-ac12-80e6759e2315) | fichier: /srv/import/230/Fac_230_00237521.LC | 52 lignes formatées | 0 lignes en erreurs | 52 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;6f8bd646-1212-4b7b-bc98-5b70fdf76fd0;2026-04-08T17:18:00.881427;2026-04-08T17:18:02.320127;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (6f8bd646-1212-4b7b-bc98-5b70fdf76fd0) | fichier: /srv/import/230/Fac_230_00237520.LC | 56 lignes formatées | 0 lignes en erreurs | 56 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;6f04beda-c4a3-4dac-802d-fa4d4b44f6eb;2026-04-08T17:17:00.886453;2026-04-08T17:17:02.846900;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (6f04beda-c4a3-4dac-802d-fa4d4b44f6eb) | fichier: /srv/import/230/Fac_230_00237519.LC | 64 lignes formatées | 0 lignes en erreurs | 64 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;f1348910-c369-411f-b640-b71720602286;2026-04-08T17:16:00.881302;2026-04-08T17:16:02.762665;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (f1348910-c369-411f-b640-b71720602286) | fichier: /srv/import/230/Fac_230_00237518.LC | 61 lignes formatées | 0 lignes en erreurs | 61 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;c0c20a24-9d18-4244-b9a5-558c4fe5ffb0;2026-04-08T17:15:00.882273;2026-04-08T17:15:01.009899;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (c0c20a24-9d18-4244-b9a5-558c4fe5ffb0) | fichier: /srv/import/230/Fac_230_00237517.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;3e5dfd5a-6914-4a55-af3c-b2a089018134;2026-04-08T17:14:00.884381;2026-04-08T17:14:01.007393;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (3e5dfd5a-6914-4a55-af3c-b2a089018134) | fichier: /srv/import/230/Fac_230_00237498.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;17fa6052-5b12-40cd-bba8-d02e654d255e;2026-04-08T17:13:00.890433;2026-04-08T17:13:01.048836;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (17fa6052-5b12-40cd-bba8-d02e654d255e) | fichier: /srv/import/230/Fac_230_00216334.LC | 3 lignes formatées | 0 lignes en erreurs | 3 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;02242f51-1bfe-4585-a9f6-34d2567d188c;2026-04-08T17:12:00.883896;2026-04-08T17:12:01.038660;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (02242f51-1bfe-4585-a9f6-34d2567d188c) | fichier: /srv/import/230/Fac_230_00108220.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;921d1707-8d6c-4215-91df-0294306dd8fa;2026-04-08T17:11:00.884175;2026-04-08T17:11:01.010060;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (921d1707-8d6c-4215-91df-0294306dd8fa) | fichier: /srv/import/230/Fac_230_00108212.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;8ab67e86-e350-4c59-ba78-5be98bfb07d9;2026-04-08T12:25:00.834669;2026-04-08T12:25:01.161303;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (8ab67e86-e350-4c59-ba78-5be98bfb07d9) | fichier: /srv/import/230/Fac_230_00337220.LC | 5 lignes formatées | 0 lignes en erreurs | 5 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;559cd06f-a4b9-43ca-a570-beb1eaec196e;2026-04-08T12:24:00.832444;2026-04-08T12:24:01.869967;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (559cd06f-a4b9-43ca-a570-beb1eaec196e) | fichier: /srv/import/230/Fac_230_00337157.LC | 29 lignes formatées | 0 lignes en erreurs | 29 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;7608eb63-fedf-494b-81c5-4c7c4c341c40;2026-04-08T12:23:00.834470;2026-04-08T12:23:01.251341;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (7608eb63-fedf-494b-81c5-4c7c4c341c40) | fichier: /srv/import/230/Fac_230_00337156.LC | 10 lignes formatées | 0 lignes en erreurs | 10 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;be3eb419-c97a-4471-9dd2-e2927c357a3e;2026-04-08T12:22:00.829614;2026-04-08T12:22:01.029790;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (be3eb419-c97a-4471-9dd2-e2927c357a3e) | fichier: /srv/import/230/Fac_230_00337155.LC | 4 lignes formatées | 0 lignes en erreurs | 4 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;3031d841-859f-427f-b2e1-86e9ad0307c7;2026-04-08T12:21:00.829199;2026-04-08T12:21:01.091064;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (3031d841-859f-427f-b2e1-86e9ad0307c7) | fichier: /srv/import/230/Fac_230_00337154.LC | 6 lignes formatées | 0 lignes en erreurs | 6 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;f061d0ad-1c4a-44e4-bd33-4c7cfd5314e5;2026-04-08T12:20:00.825894;2026-04-08T12:20:01.574991;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (f061d0ad-1c4a-44e4-bd33-4c7cfd5314e5) | fichier: /srv/import/230/Fac_230_00337153.LC | 23 lignes formatées | 0 lignes en erreurs | 23 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;8db5dda0-9f79-4086-a579-46c59c6ee4d6;2026-04-08T12:19:00.834084;2026-04-08T12:19:01.210392;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (8db5dda0-9f79-4086-a579-46c59c6ee4d6) | fichier: /srv/import/230/Fac_230_00337152.LC | 9 lignes formatées | 0 lignes en erreurs | 6 lignes crées | 3 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;9b78c1ef-5b47-481f-b053-92ff61dd6b25;2026-04-08T12:18:00.826315;2026-04-08T12:18:00.976022;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (9b78c1ef-5b47-481f-b053-92ff61dd6b25) | fichier: /srv/import/230/Fac_230_00337151.LC | 3 lignes formatées | 0 lignes en erreurs | 3 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;3ddd4b75-4c96-4f7f-b61f-3c53323dc413;2026-04-08T12:17:00.830983;2026-04-08T12:17:00.991445;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (3ddd4b75-4c96-4f7f-b61f-3c53323dc413) | fichier: /srv/import/230/Fac_230_00216312.LC | 3 lignes formatées | 0 lignes en erreurs | 3 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;75236d88-1615-4c8a-b49c-b9d7ae7d794e;2026-04-08T12:16:00.828242;2026-04-08T12:16:00.943790;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (75236d88-1615-4c8a-b49c-b9d7ae7d794e) | fichier: /srv/import/230/Fac_230_00216262.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;2527e225-8e35-4e4c-94c6-474059371a73;2026-04-08T12:15:00.827557;2026-04-08T12:15:01.024981;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (2527e225-8e35-4e4c-94c6-474059371a73) | fichier: /srv/import/230/Fac_230_00216261.LC | 3 lignes formatées | 0 lignes en erreurs | 3 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;64f1b3c5-0151-4fdc-a2ff-66ef48f15b5f;2026-04-08T12:14:00.827486;2026-04-08T12:14:00.965231;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (64f1b3c5-0151-4fdc-a2ff-66ef48f15b5f) | fichier: /srv/import/230/Fac_230_00216260.LC | 3 lignes formatées | 0 lignes en erreurs | 3 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;3c5a3ea6-0646-4332-8622-86e5dd681cc5;2026-04-08T12:13:00.830111;2026-04-08T12:13:01.516277;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (3c5a3ea6-0646-4332-8622-86e5dd681cc5) | fichier: /srv/import/230/Fac_230_00216259.LC | 20 lignes formatées | 0 lignes en erreurs | 16 lignes crées | 4 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;35b7f6b1-112a-4282-b780-98d43479fea8;2026-04-08T12:12:00.826926;2026-04-08T12:12:02.020254;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (35b7f6b1-112a-4282-b780-98d43479fea8) | fichier: /srv/import/230/Fac_230_00216258.LC | 36 lignes formatées | 0 lignes en erreurs | 34 lignes crées | 2 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;e35b1cc8-9614-4f3a-be1f-be00557d3184;2026-04-08T12:11:00.831491;2026-04-08T12:11:01.246424;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (e35b1cc8-9614-4f3a-be1f-be00557d3184) | fichier: /srv/import/230/Fac_230_00108186.LC | 10 lignes formatées | 0 lignes en erreurs | 10 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
pos3;POS 3;2026-04-09T18:56:14.403682+00:00;8a920244-a719-41d3-8536-f211f3ba18f9;2026-04-07T23:58:00.701944;2026-04-07T23:58:01.318064;30;import de données;supplier_order;commande fournisseur;0;erreur;interne;Extrait du rapport d'import: | 2026-04-07 23:58:00,986 {'ean': [ErrorDetail(string='article 100235793 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29210023579300000001200000000100000000000] | 2026-04-07 23:58:00,999 {'ean': [ErrorDetail(string='article 100235793 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29310023579300000001200000000100000000000] | 2026-04-07 23:58:01,014 {'ean': [ErrorDetail(string='article 100235793 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29410023579300000001200000000100000000000] | 2026-04-07 23:58:01,035 {'ean': [ErrorDetail(string='article 100235793 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29510023579300000001200000000100000000000] | 2026-04-07 23:58:01,056 {'ean': [ErrorDetail(string='article 100235793 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D30210023579300000001200000000100000000000] | 2026-04-07 23:58:01,071 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D03510023579400000001470000000100000000000] | 2026-04-07 23:58:01,085 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D05010023579400000001470000000100000000000] | 2026-04-07 23:58:01,099 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D08010023579400000001470000000100000000000] | 2026-04-07 23:58:01,113 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D10010023579400000001470000000100000000000] | 2026-04-07 23:58:01,128 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D11010023579400000001470000000100000000000] | 2026-04-07 23:58:01,142 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D12010023579400000001470000000100000000000] | 2026-04-07 23:58:01,155 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D22010023579400000001470000000100000000000] | 2026-04-07 23:58:01,169 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D23010023579400000001470000000100000000000] | 2026-04-07 23:58:01,182 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D23510023579400000001470000000100000000000] | 2026-04-07 23:58:01,196 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D28110023579400000001470000000100000000000] | 2026-04-07 23:58:01,210 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29010023579400000001470000000100000000000] | 2026-04-07 23:58:01,223 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29110023579400000001470000000100000000000] | 2026-04-07 23:58:01,239 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29210023579400000001470000000100000000000] | 2026-04-07 23:58:01,254 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29310023579400000001470000000100000000000] | 2026-04-07 23:58:01,268 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29410023579400000001470000000100000000000] | 2026-04-07 23:58:01,282 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29510023579400000001470000000100000000000] | 2026-04-07 23:58:01,296 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D30210023579400000001470000000100000000000] | 2026-04-07 23:58:01,300 fin intégration: (8a920244-a719-41d3-8536-f211f3ba18f9) | fichier: /srv/import/230/SugCde_2554227_20260407164501.txt | 35 lignes formatées | 34 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;230;HYPER CASINO PRIMA
